577 	 0 	 0 	 0.00335570 	 298.00000000 	 1.00000000 	 0.00335570 	 298.00000000 	 19078 	 43201.6 	 43200 	 0 	 .\tabu_settings_ff0303070930.txt_00.txt 
584 	 0 	 0 	 0.00316456 	 316.00000000 	 1.00000000 	 0.00316456 	 316.00000000 	 17151 	 43201.2 	 43200 	 0 	 .\tabu_settings_ff0404070930.txt_00.txt 
588 	 0 	 0 	 0.00328947 	 304.00000000 	 1.00000000 	 0.00328947 	 304.00000000 	 17264 	 43201.3 	 43200 	 0 	 .\tabu_settings_ff0505070930.txt_00.txt 
572 	 0 	 0 	 0.00327869 	 305.00000000 	 1.00000000 	 0.00327869 	 305.00000000 	 17253 	 43202.3 	 43200 	 0 	 .\tabu_settings_ff0606070930.txt_00.txt 
587 	 0 	 0 	 0.00328947 	 304.00000000 	 1.00000000 	 0.00328947 	 304.00000000 	 17041 	 43202.1 	 43200 	 0 	 .\tabu_settings_ff0707070930.txt_00.txt 
584 	 0 	 0 	 0.00338983 	 295.00000000 	 1.00000000 	 0.00338983 	 295.00000000 	 18155 	 43201.1 	 43200 	 0 	 .\tabu_settings_ff0808070930.txt_00.txt 
561 	 0 	 0 	 0.00323625 	 309.00000000 	 1.00000000 	 0.00323625 	 309.00000000 	 18084 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff0909070930.txt_00.txt 
555 	 0 	 0 	 0.00305810 	 327.00000000 	 1.00000000 	 0.00305810 	 327.00000000 	 18240 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff1010070930.txt_00.txt 
572 	 0 	 0 	 0.00400000 	 250.00000000 	 1.00000000 	 0.00400000 	 250.00000000 	 293232 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0101071202.txt_00.txt 
563 	 0 	 0 	 0.00408163 	 245.00000000 	 1.00000000 	 0.00408163 	 245.00000000 	 285450 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0202071202.txt_00.txt 
577 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 300868 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0303071202.txt_00.txt 
584 	 0 	 0 	 0.00400000 	 250.00000000 	 1.00000000 	 0.00400000 	 250.00000000 	 282462 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0404071202.txt_00.txt 
588 	 0 	 0 	 0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 283237 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0505071202.txt_00.txt 
572 	 0 	 0 	 0.00409836 	 244.00000000 	 1.00000000 	 0.00409836 	 244.00000000 	 283532 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0606071202.txt_00.txt 
587 	 0 	 0 	 0.00411523 	 243.00000000 	 1.00000000 	 0.00411523 	 243.00000000 	 289207 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0707071202.txt_00.txt 
584 	 0 	 0 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 295336 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0808071202.txt_00.txt 
561 	 0 	 0 	 0.00395257 	 253.00000000 	 1.00000000 	 0.00395257 	 253.00000000 	 295090 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0909071202.txt_00.txt 
555 	 0 	 0 	 0.00387597 	 258.00000000 	 1.00000000 	 0.00387597 	 258.00000000 	 293788 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff1010071202.txt_00.txt 
572 	 0 	 0 	 0.00413223 	 242.00000000 	 1.00000000 	 0.00413223 	 242.00000000 	 123098 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0101071205.txt_00.txt 
563 	 0 	 0 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 119527 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0202071205.txt_00.txt 
577 	 0 	 0 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 125396 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0303071205.txt_00.txt 
584 	 0 	 0 	 0.00408163 	 245.00000000 	 1.00000000 	 0.00408163 	 245.00000000 	 119121 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0404071205.txt_00.txt 
588 	 0 	 0 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 116127 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0505071205.txt_00.txt 
572 	 0 	 0 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 117501 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0606071205.txt_00.txt 
587 	 0 	 0 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 119199 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0707071205.txt_00.txt 
584 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 123468 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0808071205.txt_00.txt 
561 	 0 	 0 	 0.00420168 	 238.00000000 	 1.00000000 	 0.00420168 	 238.00000000 	 124550 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0909071205.txt_00.txt 
555 	 0 	 0 	 0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 125721 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff1010071205.txt_00.txt 
572 	 0 	 0 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 61531 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0101071210.txt_00.txt 
563 	 0 	 0 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 60065 	 43200.7 	 43200 	 0 	 .\tabu_settings_ff0202071210.txt_00.txt 
577 	 0 	 0 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 63153 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0303071210.txt_00.txt 
584 	 0 	 0 	 0.00411523 	 243.00000000 	 1.00000000 	 0.00411523 	 243.00000000 	 60317 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0404071210.txt_00.txt 
588 	 0 	 0 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 59011 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0505071210.txt_00.txt 
572 	 0 	 0 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 59891 	 43200.4 	 43200 	 0 	 .\tabu_settings_ff0606071210.txt_00.txt 
587 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 60561 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff0707071210.txt_00.txt 
584 	 0 	 0 	 0.00408163 	 245.00000000 	 1.00000000 	 0.00408163 	 245.00000000 	 62139 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff0808071210.txt_00.txt 
561 	 0 	 0 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 61375 	 43200.4 	 43200 	 0 	 .\tabu_settings_ff0909071210.txt_00.txt 
555 	 0 	 0 	 0.00403226 	 248.00000000 	 1.00000000 	 0.00403226 	 248.00000000 	 62453 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff1010071210.txt_00.txt 
572 	 0 	 0 	 0.00404858 	 247.00000000 	 1.00000000 	 0.00404858 	 247.00000000 	 30286 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff0101071220.txt_00.txt 
563 	 0 	 0 	 0.00429185 	 233.00000000 	 1.00000000 	 0.00429185 	 233.00000000 	 29223 	 43200.9 	 43200 	 0 	 .\tabu_settings_ff0202071220.txt_00.txt 
577 	 0 	 0 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 31170 	 43200.8 	 43200 	 0 	 .\tabu_settings_ff0303071220.txt_00.txt 
584 	 0 	 0 	 0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 29149 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0404071220.txt_00.txt 
588 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 29064 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0505071220.txt_00.txt 
572 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 28867 	 43201.0 	 43200 	 0 	 .\tabu_settings_ff0606071220.txt_00.txt 
587 	 0 	 0 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 29408 	 43201.0 	 43200 	 0 	 .\tabu_settings_ff0707071220.txt_00.txt 
584 	 0 	 0 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 30431 	 43200.7 	 43200 	 0 	 .\tabu_settings_ff0808071220.txt_00.txt 
561 	 0 	 0 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 30461 	 43200.5 	 43200 	 0 	 .\tabu_settings_ff0909071220.txt_00.txt 
555 	 0 	 0 	 0.00403226 	 248.00000000 	 1.00000000 	 0.00403226 	 248.00000000 	 30463 	 43201.2 	 43200 	 0 	 .\tabu_settings_ff1010071220.txt_00.txt 
572 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 19933 	 43200.5 	 43200 	 0 	 .\tabu_settings_ff0101071230.txt_00.txt 
563 	 0 	 0 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 19185 	 43200.7 	 43200 	 0 	 .\tabu_settings_ff0202071230.txt_00.txt 
577 	 0 	 0 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 20703 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0303071230.txt_00.txt 
584 	 0 	 0 	 0.00416667 	 240.00000000 	 1.00000000 	 0.00416667 	 240.00000000 	 18911 	 43201.3 	 43200 	 0 	 .\tabu_settings_ff0404071230.txt_00.txt 
588 	 0 	 0 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 18969 	 43201.2 	 43200 	 0 	 .\tabu_settings_ff0505071230.txt_00.txt 
572 	 0 	 0 	 0.00429185 	 233.00000000 	 1.00000000 	 0.00429185 	 233.00000000 	 19019 	 43200.4 	 43200 	 0 	 .\tabu_settings_ff0606071230.txt_00.txt 
587 	 0 	 0 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 19417 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0707071230.txt_00.txt 
584 	 0 	 0 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 19965 	 43201.1 	 43200 	 0 	 .\tabu_settings_ff0808071230.txt_00.txt 
561 	 0 	 0 	 0.00420168 	 238.00000000 	 1.00000000 	 0.00420168 	 238.00000000 	 20170 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0909071230.txt_00.txt 
555 	 0 	 0 	 0.00393701 	 254.00000000 	 1.00000000 	 0.00393701 	 254.00000000 	 19998 	 43201.0 	 43200 	 0 	 .\tabu_settings_ff1010071230.txt_00.txt 
