577 	 0 	 0 	 0.00337838 	 296.00000000 	 1.00000000 	 0.00337838 	 296.00000000 	 18508 	 43201.1 	 43200 	 0 	 .\tabu_settings_ff0303070930.txt_00.txt 
584 	 0 	 0 	 0.00310559 	 322.00000000 	 1.00000000 	 0.00310559 	 322.00000000 	 16940 	 43200.8 	 43200 	 0 	 .\tabu_settings_ff0404070930.txt_00.txt 
588 	 0 	 0 	 0.00334448 	 299.00000000 	 1.00000000 	 0.00334448 	 299.00000000 	 17306 	 43200.5 	 43200 	 0 	 .\tabu_settings_ff0505070930.txt_00.txt 
572 	 0 	 0 	 0.00327869 	 305.00000000 	 1.00000000 	 0.00327869 	 305.00000000 	 17076 	 43202.5 	 43200 	 0 	 .\tabu_settings_ff0606070930.txt_00.txt 
587 	 0 	 0 	 0.00325733 	 307.00000000 	 1.00000000 	 0.00325733 	 307.00000000 	 17341 	 43200.8 	 43200 	 0 	 .\tabu_settings_ff0707070930.txt_00.txt 
584 	 0 	 0 	 0.00340136 	 294.00000000 	 1.00000000 	 0.00340136 	 294.00000000 	 18217 	 43202.1 	 43200 	 0 	 .\tabu_settings_ff0808070930.txt_00.txt 
561 	 0 	 0 	 0.00321543 	 311.00000000 	 1.00000000 	 0.00321543 	 311.00000000 	 17905 	 43200.8 	 43200 	 0 	 .\tabu_settings_ff0909070930.txt_00.txt 
555 	 0 	 0 	 0.00299401 	 334.00000000 	 1.00000000 	 0.00299401 	 334.00000000 	 18087 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff1010070930.txt_00.txt 
572 	 0 	 0 	 0.00400000 	 250.00000000 	 1.00000000 	 0.00400000 	 250.00000000 	 295693 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0101071202.txt_00.txt 
563 	 0 	 0 	 0.00403226 	 248.00000000 	 1.00000000 	 0.00403226 	 248.00000000 	 290521 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0202071202.txt_00.txt 
577 	 0 	 0 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 298647 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0303071202.txt_00.txt 
584 	 0 	 0 	 0.00406504 	 246.00000000 	 1.00000000 	 0.00406504 	 246.00000000 	 283171 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0404071202.txt_00.txt 
588 	 0 	 0 	 0.00403226 	 248.00000000 	 1.00000000 	 0.00403226 	 248.00000000 	 279767 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0505071202.txt_00.txt 
572 	 0 	 0 	 0.00409836 	 244.00000000 	 1.00000000 	 0.00409836 	 244.00000000 	 283667 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0606071202.txt_00.txt 
587 	 0 	 0 	 0.00413223 	 242.00000000 	 1.00000000 	 0.00413223 	 242.00000000 	 284129 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0707071202.txt_00.txt 
584 	 0 	 0 	 0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 293332 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0808071202.txt_00.txt 
561 	 0 	 0 	 0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 289820 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0909071202.txt_00.txt 
555 	 0 	 0 	 0.00392157 	 255.00000000 	 1.00000000 	 0.00392157 	 255.00000000 	 297542 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff1010071202.txt_00.txt 
572 	 0 	 0 	 0.00403226 	 248.00000000 	 1.00000000 	 0.00403226 	 248.00000000 	 120181 	 43200.4 	 43200 	 0 	 .\tabu_settings_ff0101071205.txt_00.txt 
563 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 118681 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0202071205.txt_00.txt 
577 	 0 	 0 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 122630 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0303071205.txt_00.txt 
584 	 0 	 0 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 117745 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0404071205.txt_00.txt 
588 	 0 	 0 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 115975 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0505071205.txt_00.txt 
572 	 0 	 0 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 117456 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0606071205.txt_00.txt 
587 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 118021 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0707071205.txt_00.txt 
584 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 120876 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0808071205.txt_00.txt 
561 	 0 	 0 	 0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 122328 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0909071205.txt_00.txt 
555 	 0 	 0 	 0.00395257 	 253.00000000 	 1.00000000 	 0.00395257 	 253.00000000 	 123517 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff1010071205.txt_00.txt 
572 	 0 	 0 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 60050 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0101071210.txt_00.txt 
563 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 58585 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0202071210.txt_00.txt 
577 	 0 	 0 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 61797 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff0303071210.txt_00.txt 
584 	 0 	 0 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 58456 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0404071210.txt_00.txt 
588 	 0 	 0 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 58221 	 43200.7 	 43200 	 0 	 .\tabu_settings_ff0505071210.txt_00.txt 
572 	 0 	 0 	 0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 58863 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0606071210.txt_00.txt 
587 	 0 	 0 	 0.00436681 	 229.00000000 	 1.00000000 	 0.00436681 	 229.00000000 	 59865 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0707071210.txt_00.txt 
584 	 0 	 0 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 61690 	 43200.4 	 43200 	 0 	 .\tabu_settings_ff0808071210.txt_00.txt 
561 	 0 	 0 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 61365 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0909071210.txt_00.txt 
555 	 0 	 0 	 0.00389105 	 257.00000000 	 1.00000000 	 0.00389105 	 257.00000000 	 61618 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff1010071210.txt_00.txt 
572 	 0 	 0 	 0.00398406 	 251.00000000 	 1.00000000 	 0.00398406 	 251.00000000 	 30247 	 43200.6 	 43200 	 0 	 .\tabu_settings_ff0101071220.txt_00.txt 
563 	 0 	 0 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 29506 	 43200.9 	 43200 	 0 	 .\tabu_settings_ff0202071220.txt_00.txt 
577 	 0 	 0 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 31089 	 43201.1 	 43200 	 0 	 .\tabu_settings_ff0303071220.txt_00.txt 
584 	 0 	 0 	 0.00420168 	 238.00000000 	 1.00000000 	 0.00420168 	 238.00000000 	 28767 	 43200.0 	 43200 	 0 	 .\tabu_settings_ff0404071220.txt_00.txt 
588 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 28892 	 43200.3 	 43200 	 0 	 .\tabu_settings_ff0505071220.txt_00.txt 
572 	 0 	 0 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 28783 	 43201.3 	 43200 	 0 	 .\tabu_settings_ff0606071220.txt_00.txt 
587 	 0 	 0 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 29450 	 43200.5 	 43200 	 0 	 .\tabu_settings_ff0707071220.txt_00.txt 
584 	 0 	 0 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 29997 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0808071220.txt_00.txt 
561 	 0 	 0 	 0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 30342 	 43201.3 	 43200 	 0 	 .\tabu_settings_ff0909071220.txt_00.txt 
555 	 0 	 0 	 0.00404858 	 247.00000000 	 1.00000000 	 0.00404858 	 247.00000000 	 30269 	 43201.2 	 43200 	 0 	 .\tabu_settings_ff1010071220.txt_00.txt 
572 	 0 	 0 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 19473 	 43201.9 	 43200 	 0 	 .\tabu_settings_ff0101071230.txt_00.txt 
563 	 0 	 0 	 0.00420168 	 238.00000000 	 1.00000000 	 0.00420168 	 238.00000000 	 19055 	 43201.3 	 43200 	 0 	 .\tabu_settings_ff0202071230.txt_00.txt 
577 	 0 	 0 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 20450 	 43201.1 	 43200 	 0 	 .\tabu_settings_ff0303071230.txt_00.txt 
584 	 0 	 0 	 0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 18927 	 43200.7 	 43200 	 0 	 .\tabu_settings_ff0404071230.txt_00.txt 
588 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 18937 	 43200.1 	 43200 	 0 	 .\tabu_settings_ff0505071230.txt_00.txt 
572 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 18988 	 43201.5 	 43200 	 0 	 .\tabu_settings_ff0606071230.txt_00.txt 
587 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 19227 	 43200.2 	 43200 	 0 	 .\tabu_settings_ff0707071230.txt_00.txt 
584 	 0 	 0 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 19744 	 43202.1 	 43200 	 0 	 .\tabu_settings_ff0808071230.txt_00.txt 
561 	 0 	 0 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 19759 	 43201.4 	 43200 	 0 	 .\tabu_settings_ff0909071230.txt_00.txt 
555 	 0 	 0 	 0.00383142 	 261.00000000 	 1.00000000 	 0.00383142 	 261.00000000 	 19861 	 43200.9 	 43200 	 0 	 .\tabu_settings_ff1010071230.txt_00.txt 
